0.26004794	-0.04902918	-0.57871485	0.292615	-0.2965511	0.44387105	-0.010115016	0.21535927	0.22289282	0.5858798	-0.06607749	0.39542803	-0.15230814	-0.2684215	0.2442678	-0.4457302
0.21994542	0.104251355	-0.4245806	-0.15767066	-0.35568187	0.18389587	-0.08566016	0.40728897	0.39080384	0.17940252	-0.32902244	0.07237294	0.19226663	0.003900861	0.23170821	-0.034584515
0.48990473	0.22468978	0.3871374	-0.66398734	0.6035819	-0.51673335	0.6333159	-0.4834248	-0.33229536	-0.64434785	0.02299818	-0.36759973	0.29519928	0.5681525	-0.41340852	0.426743
0.6486676	-0.35334158	0.18672217	-0.4782933	0.15982673	0.036290098	0.42828473	0.1864903	-0.06666955	-0.2042643	0.091699675	0.3384708	-0.11101696	0.24745353	0.42269963	-0.31231707
-0.114602	-0.39427775	-0.4753076	0.19650248	-0.61903733	-0.14486629	-0.5896639	0.38429862	0.49813566	0.59878254	-0.49422798	-0.23417827	0.4315225	-0.54301894	0.50433165	0.06919278
-0.09894117	-0.13828005	-0.3037804	0.3895847	0.10216888	0.23763198	0.031325087	-0.27762753	-0.06556348	0.35155138	0.29482383	0.1797411	-0.27665034	-0.49614412	-0.027547408	-0.13638772
-0.4550491	0.6884101	0.08449262	-0.6847437	0.55176437	-0.6318604	0.55397415	-0.5368478	0.2515743	-0.62433356	-0.6012786	-0.6758592	0.72284085	0.68664485	-0.70598495	0.75269115
-0.06480796	0.36949754	-0.46461156	0.18963158	0.073010005	0.037027247	0.17597474	-0.063344315	0.10585204	0.15116066	0.062335566	-0.010300929	-0.01805304	-0.056567572	-0.35054392	0.19629197
0.46781427	-0.5037969	0.37229925	-0.17733824	0.49218202	0.2009908	0.44719258	-0.6156905	-0.6214171	-0.31879544	0.5407241	0.5001693	-0.55103433	-0.09854535	0.40008122	-0.46734297
-0.4514136	-0.6105047	-0.39228272	0.09556982	-0.6182705	-0.5113209	-0.6141682	0.32186687	0.53880626	0.50278264	-0.53656876	-0.5757462	0.6688108	-0.5155544	0.6074875	0.43530986
-0.504011	0.5870574	-0.6390911	0.568947	0.22717656	0.600123	0.3137263	-0.28298095	-0.3698301	0.50613964	0.4477818	0.5090943	-0.48827365	-0.50679237	-0.50228685	-0.43316507
0.03322789	0.33858982	-0.45073065	0.12268008	-0.11120736	0.15100211	0.08376846	0.08201844	0.22914584	0.20121431	-0.026713401	0.01807906	0.031448167	-0.11843185	-0.17022274	0.039925016
-0.08666426	0.70338887	0.039153233	-0.72629035	0.6608183	-0.6575917	0.78245187	-0.44366854	0.29307637	-0.6780935	-0.6119279	-0.67605555	0.6983037	0.7045512	-0.7503964	0.73316306
0.7279571	0.64434755	-0.631546	-0.5197564	-0.5149193	0.6007033	0.37148163	0.63126117	0.6744351	0.21465267	-0.56150717	0.60080975	0.536762	0.6107978	0.5420335	-0.61991626
-0.7013383	-0.48728317	-0.40214312	0.46591583	-0.53511953	-0.52230436	-0.58133054	0.13281067	0.40466067	0.501813	-0.42310727	-0.6114368	0.47001767	-0.61236763	0.38092577	0.6282876
-0.08395745	-0.14200586	-0.41908646	0.3622722	-0.10887826	0.44868	-0.07221611	0.01952967	0.05862203	0.45426852	0.110313036	0.3088228	-0.21714917	-0.45559552	0.08417051	-0.3025711
0.00022472705	-0.13305992	-0.026458751	-0.5076796	-0.111659445	-0.59482104	-0.27014884	0.0321788	0.2503225	0.044329535	-0.2735421	-0.38289502	0.41664398	-0.0038231742	0.14027813	0.3433399
0.15697478	-0.25579715	0.08382237	-0.24916941	-0.0017007866	-0.26825655	-0.06773677	0.0042330353	0.105572976	0.07982717	-0.090173535	-0.13356891	0.23907833	-0.073731415	0.21195585	0.1340804
0.43957502	-0.5112866	-0.1559507	-0.22469786	-0.40622026	0.15478617	-0.23100166	0.47076127	0.36841345	0.22726531	-0.35069957	0.21917906	0.12768011	-0.2019432	0.77847075	-0.30511245
0.2983309	-0.42703593	0.16626342	0.07297443	0.31714785	0.141309	0.21920228	-0.3627913	-0.28466016	0.0027549542	0.3714231	0.32253933	-0.33782974	-0.2502985	0.22949645	-0.33760998
-0.15487275	-0.13485295	-0.32738042	0.045939058	-0.28003943	-0.11226962	-0.23399922	0.043366093	0.18862541	0.36306304	-0.17659356	-0.14959393	0.1529739	-0.26343575	0.11602992	0.08376454
-0.7043082	-0.3257223	-0.35278255	0.36724797	-0.28924742	-0.33995306	-0.5455658	-0.22316949	0.18522364	0.53019464	-0.10817718	-0.5461024	0.20728517	-0.58144826	-0.056974057	0.518696
0.28927824	-0.1619605	-0.05334117	-0.30434757	0.04684866	-0.07469377	0.052511763	0.05506099	0.1497738	0.06020822	-0.105042785	-0.03698858	0.1255489	0.029958097	0.13027391	0.030028261
0.36933696	-0.03480535	0.22766897	-0.3299565	0.44943485	-0.22514579	0.44634005	-0.29445618	-0.2957901	-0.3265327	0.24288873	-0.05876908	-0.03877482	0.20607853	-0.23519382	0.06503671
0.7182949	0.30811152	-0.6015999	-0.4885993	-0.46653056	0.6436137	0.5064757	0.5600382	0.5469678	0.07505813	-0.5242502	0.6243388	0.3355816	0.5275851	0.5747105	-0.62540233
0.51351297	0.6728562	-0.9658322	0.088280626	-0.76690483	0.7303739	0.027431654	0.7013675	0.82463765	0.6299222	-0.6646394	0.645101	0.41037658	0.04088433	0.45877016	-0.59738594
-0.12628156	-0.2333955	-0.37530985	0.18222655	-0.3469309	-0.03138633	-0.41730833	0.18619084	0.31249195	0.4838144	-0.23743029	-0.044560257	0.22810727	-0.4675089	0.37198612	0.038869977
-0.19904622	-0.23001541	-0.15190434	0.05804229	-0.27861318	-0.1887065	-0.39574793	0.042103726	0.21644492	0.37971264	-0.21407172	-0.28313985	0.26255804	-0.3939949	0.15162486	0.16506726
-0.66366225	-0.6291929	-0.39686182	0.42131984	-0.38269663	-0.36655825	-0.5398105	-0.16085927	0.26665682	0.45024216	-0.17248291	-0.5020343	0.3042347	-0.69647616	0.21409494	0.5147686
-0.09896708	-0.17373429	-0.11498911	-0.054042794	-0.10465663	-0.215102	-0.24688753	-0.08489347	0.14125407	0.20607446	-0.10929032	-0.24072054	0.12548487	-0.1232502	-0.032837547	0.23730251
-0.71980864	0.43985847	-0.6264136	0.67511153	0.19985768	0.38275313	-0.056719627	-0.48201096	-0.40963215	0.69713855	0.44191587	0.19244586	-0.419017	-0.69725174	-0.6591077	-0.08845092
-0.7768625	-0.56995606	-0.5376021	0.6625167	-0.6167405	-0.53831005	-0.71145874	0.24591312	0.43779418	0.62588	-0.49714825	-0.64785045	0.4846666	-0.77218026	0.3580641	0.67481416
0.66296136	-0.3064375	-0.05181522	-0.597562	-0.2564177	0.32004794	0.23758157	0.5720394	0.38035727	-0.051117465	-0.36036628	0.3911315	0.15661742	0.30710527	0.6059418	-0.48929256
-0.11320384	-0.32285377	-0.31244352	0.51483357	0.08760939	0.48346028	0.06363896	-0.287476	-0.1657386	0.4954722	0.35095826	0.4151251	-0.43246758	-0.58044106	-0.018888446	-0.4751791
-0.97600573	-0.60976774	-0.6625989	0.8701293	-0.5536833	-0.41425726	-0.8261798	-0.21926597	0.36769292	0.784647	-0.26008475	-0.7557528	0.28288648	-0.9582111	-0.019953785	0.77921426
-0.26158807	0.39077064	-0.6251915	0.34120068	-0.283522	0.39969513	-0.16268404	0.14095868	0.2834214	0.50432074	0.027808908	0.19995396	-0.15228766	-0.38873953	-0.18501997	-0.14217263
0.51637274	0.119738564	-0.46669358	-0.37803176	-0.376038	0.25415677	0.08818476	0.52567697	0.5700577	0.15381941	-0.4962103	0.30982888	0.31804445	0.18475157	0.41872078	-0.22243798
-0.4033817	-0.1454534	-0.228699	0.06959656	-0.15015839	-0.43394762	-0.38344854	-0.27984422	0.17633167	0.32134378	-0.14064711	-0.5278608	0.23173507	-0.33091632	-0.041445613	0.43527395
0.046076104	-0.21069452	-0.6033923	0.526888	-0.30689964	0.6483042	-0.13024226	0.20975871	0.2738394	0.61716574	0.04327988	0.5292637	-0.255364	-0.54949105	0.37029704	-0.6143766
0.0372971	0.5210853	-0.295458	-0.20417632	0.09597846	-0.112691715	0.3507035	0.07654395	0.18490398	-0.053595062	-0.11225427	-0.14119738	0.2609725	0.23079592	-0.39788085	0.26441756
-0.48978627	-0.18882295	-0.5367622	0.48207095	-0.23028988	0.0704836	-0.30685893	-0.037848756	0.09627433	0.57270205	-0.016368492	-0.13185361	0.06513369	-0.6127565	-0.00095720007	0.1635758
-0.20925672	-0.6164788	-0.07713893	-0.088416204	-0.415107	-0.7389176	-0.57485926	0.1516131	0.38078606	0.35345873	-0.3668944	-0.59721917	0.5763687	-0.4412909	0.48331046	0.4945684
-0.067608155	0.588575	0.11509409	-0.7114859	0.4540706	-0.69851196	0.40368935	-0.41911778	0.12503257	-0.48510352	-0.5135041	-0.6284498	0.7151966	0.5423357	-0.6552909	0.73770684
0.25942683	0.06946273	-0.3188502	0.058906026	0.049705673	0.19130132	0.3067043	0.0829463	0.019513639	0.22717442	0.14935954	0.25510573	-0.16711248	-0.13520513	-0.121636264	-0.17060782
0.44641662	-0.12091575	-0.22246419	-0.038804475	-0.1799903	0.44363466	0.15471834	0.24238293	0.11157266	0.15111522	-0.04311301	0.50645006	-0.04886693	-0.025164576	0.47325286	-0.46495956
-0.2197324	0.5750162	-0.6019645	0.4739311	0.28174454	0.6470412	0.6801015	-0.17853868	-0.2744774	0.51748556	0.40767553	0.6710836	-0.55944943	-0.37072355	-0.4191903	-0.5773461
-0.10484907	0.20112069	-0.27432734	-0.3028538	-0.20720135	-0.40445375	-0.27180782	0.121078834	0.37737495	0.10010273	-0.36044443	-0.45200068	0.49324557	0.06128748	-0.14770578	0.50002646
0.10424795	-0.2352359	-0.041109804	-0.003962379	-0.03063825	-0.17903423	-0.14277545	-0.085529536	0.025704227	0.20371403	0.027406078	-0.09341448	0.068346776	-0.29642865	0.18680547	0.07742742
-0.04549166	-0.3066046	-0.39920637	-0.0029630517	-0.4896821	0.124000095	-0.36816868	0.43853098	0.48592877	0.35225743	-0.46616748	0.022704395	0.3487545	-0.27242038	0.6346554	-0.11522431
0.33772728	-0.00086667493	-0.24257305	-0.19573878	-0.0124197	0.072418675	0.18933427	0.25861228	0.21002668	0.039414257	-0.12158017	0.18518631	0.07032224	0.055894718	0.17329513	-0.090895854
0.15261938	0.24868605	-0.16035993	0.08215375	0.3533489	0.22717775	0.49621278	-0.19390492	-0.2854296	0.021848477	0.27874678	0.20187367	-0.25151047	-0.0034886205	-0.3718832	-0.08150383
0.59663796	-0.38309383	0.39506742	-0.66335756	0.2568983	-0.13340648	0.34391138	0.1765433	-0.12818612	-0.36033168	0.007946437	0.2505011	-0.027795047	0.34937835	0.54023755	-0.33670524
-0.47897398	0.5364579	-0.4119233	-0.14954028	-0.23488899	-0.497305	-0.33784175	0.103526704	0.36751467	0.11161716	-0.3976571	-0.6354637	0.5225838	0.119487435	-0.4751015	0.60488814
-0.039709084	0.013785979	-0.46669194	0.50700927	0.06591782	0.67762613	0.18540426	-0.12713277	-0.12876207	0.5193508	0.31257567	0.64589775	-0.48396417	-0.4588144	-0.048897266	-0.6375488
0.5887462	0.72752035	-0.51769173	-0.84044576	-0.34609383	-0.07244673	0.56188965	0.5749597	0.64663416	-0.4218282	-0.8062133	-0.004805142	0.75241566	0.7375107	-0.07856568	0.08210286
0.114510156	-0.16932875	-0.14057869	0.04128463	0.031036474	-0.09265174	-0.07753924	-0.076949954	0.0033569655	0.17495194	0.10236719	-0.044158757	-0.0039476473	-0.23609	0.025157241	0.103138104
0.15976848	0.12604403	-0.16208275	0.20205717	0.403175	0.3183551	0.62751704	-0.20569338	-0.26832345	0.10738798	0.36406296	0.20966576	-0.35696438	-0.07714056	-0.3586278	-0.11976402
-0.3627272	-0.18642384	-0.3504777	0.37372422	-0.27714056	-0.05835558	-0.37510633	-0.091880694	0.14631557	0.42238662	-0.058391895	-0.19064142	0.068370275	-0.46183008	-0.003501915	0.18339741
0.10394124	-0.2599597	0.039029643	-0.5545065	-0.032451298	-0.5481681	-0.2086801	0.032879025	0.18660298	-0.051501554	-0.31539902	-0.33292687	0.36815822	0.061054524	0.26442218	0.2670029
0.42155835	-0.26641175	0.18782774	-0.079021715	0.38532898	0.14925244	0.4859593	-0.28620312	-0.3677528	-0.08249472	0.416017	0.3147726	-0.41692317	-0.07922767	0.066339016	-0.3162852
0.5270937	0.24857356	-0.41193914	-0.08892662	-0.2412552	0.5060904	0.19132754	0.42117098	0.28951323	0.11268626	-0.18137896	0.46559373	-0.008780173	0.11379513	0.26654163	-0.448173
0.8738778	0.6608695	-0.9106733	-0.69978553	-0.77947444	0.79898924	0.15423055	0.90541923	0.9537436	0.23878296	-0.86233246	0.8044438	0.75752324	0.75552785	0.785297	-0.785231
-0.16440439	-0.03725145	-0.13027567	-0.2454741	-0.121926494	-0.48296344	-0.30574524	-0.030410573	0.20069207	0.04350195	-0.23223871	-0.41058797	0.452851	-0.04409476	-0.07103013	0.37133545
0.49114728	-0.2833547	-0.26615155	-0.06297261	-0.23348892	0.4250086	-0.021681942	0.4164704	0.27347302	0.21178916	-0.20957781	0.5699783	-0.030419672	-0.11045466	0.6975347	-0.6253475
0.8884062	0.7928559	-0.83172786	-0.6023559	-0.60246557	0.7361196	0.72154653	0.75088006	0.8076529	0.42679086	-0.6312551	0.7435464	0.57020026	0.791978	0.63247854	-0.7576786
0.5251026	-0.08846031	-0.25110656	-0.29740372	-0.2715638	0.34826276	0.11544692	0.3977559	0.31941074	-0.021213736	-0.2834939	0.4463867	0.069070585	0.17664014	0.44468755	-0.43864387
0.34808585	-0.10365809	-0.42570505	0.21857418	-0.10966586	0.46683407	0.20649603	0.21653305	0.18935469	0.33753785	0.047546875	0.42814282	-0.27021983	-0.19096962	0.23944521	-0.4800551
-0.054694567	0.22107701	-0.53070664	0.34858763	0.026116945	0.47624508	0.08986472	0.008788455	-0.00062775286	0.4811716	0.15753512	0.34556264	-0.27056867	-0.30591404	-0.15842074	-0.40642294
-0.09274682	-0.4585765	-0.11384034	-0.17346157	-0.31175	-0.35944325	-0.45651108	0.17399003	0.3016147	0.27791658	-0.33300525	-0.26669002	0.51246727	-0.30373475	0.4073801	0.21032156
-0.8618434	-0.71525836	-0.45560536	0.6425177	-0.6029747	-0.584214	-0.8281813	0.040077504	0.48324507	0.6625615	-0.4709453	-0.6842614	0.48912674	-0.81016773	0.34406412	0.6778626
-0.30159795	-0.10897762	-0.49286088	0.14786288	-0.5260551	-0.026376853	-0.40421033	0.5107747	0.57456976	0.4978427	-0.5224697	-0.18632817	0.5243625	-0.38033625	0.400155	0.15837185
-0.035893366	-0.27395162	-0.09252364	0.057012293	0.039725985	-0.12672777	-0.14016917	-0.27309266	-0.093052685	0.1635845	0.17232399	-0.086267784	-0.092047654	-0.2509481	0.03656442	0.064992875
-0.6533523	-0.30306077	-0.40552428	0.22019632	-0.48290816	-0.43057498	-0.5561867	0.11956477	0.50052965	0.40633067	-0.425009	-0.5491637	0.54859495	-0.50555027	0.20195888	0.497225
-0.22236224	0.032101315	-0.4837501	0.39108735	-0.08142762	0.40477282	-0.06829269	-0.087119274	-0.04125463	0.47680897	0.14616661	0.37006426	-0.29227397	-0.38716772	-0.13753116	-0.30232102
-0.17505102	-0.14931333	-0.30939323	0.28968737	-0.045771975	0.08688915	-0.15625978	-0.16539139	0.056867626	0.34215298	0.16361056	-0.037669588	-0.122476235	-0.46063092	-0.026004048	0.027993623
0.6115365	-0.19814639	-0.11107624	-0.40810707	-0.19229296	0.33909363	0.24853937	0.45754623	0.24120602	-0.0370968	-0.18482238	0.40132353	0.0136036035	0.18424651	0.5737804	-0.4276774
-0.025250357	-0.012348293	-0.22070195	-0.11694872	-0.18930943	-0.21436408	-0.17287284	0.080228195	0.24239624	0.10395727	-0.23723078	-0.1952213	0.19101256	-0.10594793	0.008984231	0.2041009
0.1929876	0.5716858	-0.3047925	-0.34643736	0.111408904	-0.20766236	0.57997626	0.14769131	0.26535165	-0.2350201	-0.2745715	-0.25257206	0.34886336	0.4297239	-0.44291374	0.34141776
0.45577666	0.42898303	-0.54422456	-0.24738955	-0.4315375	0.3589131	0.12288303	0.5302507	0.5481869	0.15006302	-0.47108954	0.32394412	0.30070314	0.25716177	0.2948255	-0.33257896
-0.47968906	-0.4968376	-0.54570097	0.50660723	-0.48126495	-0.044868093	-0.6076488	0.2085266	0.43772134	0.63973176	-0.23968278	-0.30612502	0.2538801	-0.64781123	0.46700475	0.18757264
0.7570363	-0.71796775	0.67083454	-0.5108578	0.6871121	0.14512323	0.6219206	-0.54874	-0.6342786	-0.64537764	0.59714365	0.6886387	-0.6187712	0.010006829	0.79225034	-0.633642
0.2721597	-0.17420124	-0.029722579	0.25390115	0.28990525	0.3315883	0.40802884	-0.24980195	-0.26895857	0.17920123	0.34008554	0.37105644	-0.43131506	-0.2989735	-0.039666258	-0.39987546
-0.68856555	0.3632149	-0.51550436	0.34392342	0.13867953	-0.15035112	-0.21646746	-0.5370957	-0.08069259	0.3405369	0.20711525	-0.3966802	0.004744684	-0.34156102	-0.66718626	0.5582034
0.2700374	0.24835815	0.0045511904	-0.47481522	0.32622114	-0.23853712	0.5094214	-0.03769243	0.010856997	-0.3685184	-0.040734306	-0.11667583	0.14184739	0.38376686	-0.22675097	0.14287086
0.35010278	-0.20238231	0.053909548	-0.36923003	0.1395049	-0.28206837	0.038984507	-0.017827129	0.017140718	-0.05809163	-0.07836949	-0.040839694	0.12617733	0.03145663	0.15754981	0.029727021
0.08790908	-0.07242807	0.20097679	-0.43479243	0.046329893	-0.60215724	-0.08250325	-0.10724637	0.113820314	-0.17905001	-0.2749835	-0.5260548	0.45751983	0.15060858	-0.12811622	0.5040067
-0.5208026	0.21383151	-0.34214538	-0.24627759	-0.2856555	-0.54545915	-0.39837143	-0.118854746	0.44368818	0.22772299	-0.53767633	-0.6557513	0.61524355	-0.07089512	-0.3902952	0.599512
-0.19350727	0.15964854	-0.21801381	0.0049532857	0.002289249	-0.33907706	-0.19246836	-0.2455238	0.084305055	0.2258141	-0.037948772	-0.38723505	0.2498515	-0.1109916	-0.39215946	0.4722599
0.8478509	0.63428473	-0.71121955	-0.37879664	-0.4858777	0.6369337	0.5546698	0.60238224	0.5819474	0.26276797	-0.48140723	0.6139433	0.3931587	0.6061134	0.5291115	-0.6434983
0.38554233	-0.28276393	0.055402927	-0.25772643	0.12413266	0.1368014	0.2989088	0.043872524	-0.06328773	-0.030801324	0.10580414	0.27921626	-0.12144345	0.03462141	0.24062625	-0.25922334
0.064599626	0.22368093	-0.017998667	-0.30085844	0.27222237	-0.28487387	0.33191785	-0.1753853	-0.0795884	-0.20273511	-0.026945021	-0.29952684	0.2039656	0.24144523	-0.4259339	0.3596374
0.7342161	-0.5711936	0.4962845	-0.71675694	0.4627286	0.23604548	0.7251662	-0.05153734	-0.25868678	-0.58927417	0.33049196	0.6670157	-0.348711	0.37200424	0.753257	-0.6852103
0.17268877	-0.29526946	-0.064927615	0.019015312	0.012876674	0.00908485	-0.07841049	0.041314427	0.0257207	0.18203686	0.08942629	0.010550006	-0.05522101	-0.20749399	0.27102056	-0.06938449
-0.2287451	0.4591534	-0.5792765	-0.2309864	-0.45058057	-0.27362514	-0.34241882	0.37704352	0.58617556	0.15588823	-0.5702078	-0.36651075	0.5812564	0.1574537	-0.0987075	0.38916183
-0.29614213	-0.47573856	-0.15278147	0.45031577	-0.19436802	-0.122227825	-0.49134868	-0.46949843	-0.04737423	0.5082236	0.10891497	-0.20516852	-0.129319	-0.6948636	0.18741417	0.0965227
-0.21280605	0.2785176	-0.56557655	0.42579272	0.095400915	0.43154263	0.17062469	-0.21807458	-0.124324776	0.40839127	0.24763177	0.1671827	-0.2738794	-0.38531834	-0.52172554	-0.07748986
0.0029181975	0.011660506	-0.15601936	0.43091878	0.36605772	0.4289269	0.39240977	-0.42044464	-0.43563098	0.30283228	0.52510774	0.3052673	-0.4435965	-0.4287729	-0.35755783	-0.20798285
0.41591507	-0.21842319	0.13813935	-0.23057395	0.22850516	0.054747462	0.2929608	0.034147564	-0.10683045	-0.10608693	0.17643276	0.11649322	-0.13668893	0.024276618	0.17848293	-0.13145669
0.39423126	0.3372976	0.11065406	-0.6307747	0.35465235	-0.43497613	0.5553164	-0.1645918	-0.06370255	-0.47429946	-0.12770933	-0.33753836	0.36166415	0.5567343	-0.3556532	0.34826627
-0.13023153	-0.1598042	-0.49280334	0.35116413	-0.25041392	0.26066342	-0.30630118	0.1356408	0.30304784	0.496397	-0.06475135	0.07133328	-0.0065325387	-0.42540985	0.17708276	-0.1341449
0.09398773	0.5237179	0.2987425	-0.76620054	0.59850305	-0.64494836	0.7025901	-0.34389812	0.13277957	-0.62713236	-0.5136694	-0.5647962	0.5740654	0.6659259	-0.58528244	0.5424685
-0.084287174	-0.33303618	-0.0021089548	0.11062629	0.106838256	-0.1890194	-0.18342088	-0.45243928	-0.18091148	0.14081994	0.2021742	-0.19123845	-0.1438587	-0.38131294	0.029675676	0.13149294
0.022255287	0.018680828	-0.19835126	-0.00075418956	-0.0821892	-0.070191674	-0.080400385	0.16162837	0.17314775	0.16189334	-0.06968209	-0.12625171	0.13340104	-0.07574988	0.017720865	0.06932018
0.3661997	0.15325351	-0.17595714	-0.4372038	0.013839259	-0.0073827785	0.30572566	0.26488295	0.28241354	-0.10175501	-0.24662519	0.08399417	0.1567062	0.25206864	0.14369932	-0.038485494
-0.24321412	0.60201573	-0.7790716	0.12528412	-0.32313287	-0.007853703	-0.13576317	0.24207799	0.46567106	0.29066646	-0.2816426	-0.19562049	0.28999507	0.006777943	-0.36062658	0.19468902
0.059326503	0.19334705	-0.19182685	0.26907927	0.2504419	0.17622076	0.33505347	-0.24830635	-0.22866148	0.16349351	0.26719376	0.08975577	-0.24398515	-0.15327445	-0.40233546	0.055532858
0.4430572	-0.41680026	0.06481077	0.05692493	0.20614848	0.29915488	0.32916975	-0.02175473	-0.20007682	0.058834925	0.2644809	0.40229353	-0.39771977	-0.21664025	0.2548121	-0.4330785
0.06230252	0.18342508	-0.5701079	0.4926282	0.049298637	0.56472296	0.38664994	-0.069752805	-0.075560644	0.48658007	0.30520678	0.49755403	-0.44866663	-0.36736584	-0.1810701	-0.3824622
0.84867376	-0.14444989	0.056098662	-0.8998794	-0.26247776	0.55988735	0.6215394	0.6143925	0.3474321	-0.4108184	-0.32833534	0.7448081	0.08192367	0.81990397	0.7530726	-0.6889766
-0.53938746	-0.24251024	-0.33639497	0.33567294	-0.34841782	-0.3002535	-0.53742075	-0.18503805	0.27930436	0.47874913	-0.15890694	-0.49131486	0.197657	-0.49260488	-0.055063494	0.48531497
0.77302814	-0.6689057	0.6542012	-0.8160618	0.67586553	0.111293145	0.6400794	-0.5234301	-0.5685957	-0.67849195	0.61027515	0.6240157	-0.5873863	0.33540162	0.75977194	-0.6733061
-0.027888345	0.010081085	-0.43053395	0.3129745	-0.1567217	0.37104565	-0.055614617	0.16288385	0.14896283	0.4438595	-0.009100644	0.21254009	-0.1938679	-0.29363146	0.03901478	-0.19241454
0.39641878	-0.16355632	-0.15342875	-0.0053358413	-0.020395081	0.35501793	0.3670395	0.16220227	0.037957508	0.12220223	0.08895365	0.3772185	-0.185415	-0.097197115	0.26198804	-0.2919459
-0.112475336	0.39844933	-0.3086217	-0.040743917	0.15968105	-0.12260995	0.17156412	-0.2129534	-0.043518696	0.07438495	0.062652804	-0.13105485	-0.0107478835	0.036892235	-0.45891425	0.24189293
-0.8002452	-0.57060444	-0.46447924	0.5443577	-0.47936487	-0.43570244	-0.6860859	-0.15417787	0.301363	0.6796995	-0.257828	-0.63741064	0.32244158	-0.78545827	0.0219983	0.61802477
0.11260005	-0.21075588	-0.36272272	0.09666899	-0.32739484	0.15618627	-0.21436195	0.40119174	0.37168667	0.3459385	-0.2969108	0.13650234	0.17643705	-0.27336562	0.41489404	-0.20683376
0.4544999	-0.1521408	0.14561929	-0.4714695	0.1457389	-0.16724023	0.2646311	0.09527621	-0.04476054	-0.29270807	-0.036647853	-0.021083297	0.11875811	0.2217683	0.09855654	0.030945936
-0.2893615	0.02966942	-0.4670238	0.14488924	-0.40853015	-0.086147584	-0.42984632	0.2067914	0.46119934	0.4358648	-0.3501465	-0.28711435	0.3541278	-0.3040074	0.08476232	0.21285303
-0.6843196	0.7267704	0.23606946	-0.70480084	0.64214766	-0.74696916	0.58351445	-0.63084316	0.32004172	-0.64296526	-0.74327767	-0.6946772	0.71128225	0.66877913	-0.81405085	0.7648941
0.4165219	0.3017602	0.40231958	-0.72021663	0.5713253	-0.52602965	0.67647165	-0.29324082	-0.2299085	-0.65519464	-0.067951	-0.29873818	0.32749337	0.58037615	-0.34033754	0.39781874
0.2883778	-0.7308869	0.41651458	-0.044179127	0.45092013	-0.066046625	-0.012085782	-0.65083075	-0.49355653	0.02207431	0.45431328	0.22626983	-0.3940638	-0.4471638	0.5465968	-0.36585048
0.17218132	-0.043567892	-0.46665263	0.25109452	-0.26729068	0.592994	-0.034000855	0.29284504	0.26221424	0.4488181	0.0012553211	0.43071944	-0.1879808	-0.36564893	0.28122804	-0.47295028
0.44885075	-0.16613087	0.3044666	-0.8593209	0.18640849	-0.6462503	0.09760829	0.023447042	0.09927456	-0.34797576	-0.17684615	-0.20019546	0.3420038	0.45042887	0.2734011	0.22333157
-0.4205956	-0.6161999	-0.2867095	0.35228944	-0.3543039	-0.53197426	-0.57318825	-0.19432198	0.27083322	0.50659454	-0.26999807	-0.5645958	0.4080276	-0.6782361	0.39347425	0.4752275
0.26156253	-0.18981807	-0.03860059	-0.14829834	0.08429133	-0.033462346	-0.011015297	-0.017784461	0.055841677	0.08582521	0.07473918	0.075523116	-0.012254376	-0.05220063	0.1923712	-0.110071205
0.24420096	-0.74042493	0.38751325	-0.14006011	0.16927324	-0.2981083	-0.1619489	-0.3240424	-0.1785354	0.05966592	0.20667632	0.020146463	-0.1633018	-0.46559095	0.70053893	-0.22152144
-0.0047116634	-0.18337439	-0.13050048	0.28406045	0.29409468	0.11581182	0.048903618	-0.4061574	-0.24555862	0.27666515	0.35332716	0.12138536	-0.27704445	-0.38624507	-0.16479851	-0.12197576
0.23867978	-0.17975082	0.032489914	-0.38669375	0.1249675	-0.25132367	0.032324236	-0.04833459	0.09719229	-0.03084582	-0.049147144	-0.13881804	0.11580105	0.13394588	0.09336591	0.09636138
0.013202306	-0.12961815	-0.24458756	0.35024807	0.028091824	0.3315672	0.06260164	-0.088881776	-0.05933058	0.35783678	0.15010895	0.16911282	-0.25814	-0.3751872	-0.01584562	-0.215087
-0.47214288	-0.14873454	-0.35204172	-0.08973817	-0.47996533	-0.50972074	-0.51379776	0.17806582	0.48822173	0.3599496	-0.4945223	-0.54220474	0.5818214	-0.28516898	0.12232201	0.5229666
0.09244492	-0.27552974	0.040480476	-0.15357223	0.082245275	-0.37854832	-0.10669586	-0.2241556	0.066109255	0.04998354	0.025040977	-0.1711279	0.09282434	-0.10214651	0.16934983	0.14578873
0.3116511	0.38709176	-0.4082433	-0.15057085	-0.20995897	0.24024692	0.2523803	0.3110299	0.35812628	0.06748508	-0.20980252	0.18695728	0.1477094	0.1708959	0.029351717	-0.15466322
0.3148367	0.28119352	-0.17574914	0.0055691916	0.3751504	0.0823969	0.6309367	-0.11948102	-0.23594555	-0.13910675	0.18127403	0.060679495	-0.12315252	0.1649632	-0.3343678	0.08013048
0.34075645	-0.25605446	-0.43182355	-0.16387182	-0.5494968	0.2882368	-0.3503065	0.4868594	0.53605676	0.37609798	-0.5410448	0.25073028	0.41434038	-0.084634304	0.64555246	-0.4259754
